Date,Air Quality Index,CO,NO,NO2,O3,SO2,PM2_5,PM10,NH3,City
1674165600,1,263.69,0.01,7.97,57.94,10.37,7.2,7.51,0.29,Uralsk
1674169200,1,267.03,0.01,8.4,55.79,10.97,7.82,8.14,0.29,Uralsk
1674172800,1,270.37,0.01,8.83,53.64,11.56,8.43,8.76,0.28,Uralsk
1674176400,1,277.04,0.02,10.02,51.5,13.11,9.72,10.08,0.28,Uralsk
1674180000,2,293.73,0.06,13.71,46.49,17.88,14.15,14.68,0.35,Uralsk
1674183600,2,313.76,0.12,17.48,42.56,21.46,18.35,19.03,0.45,Uralsk
1674187200,2,317.1,0.12,17.65,42.56,21.93,19.01,19.72,0.45,Uralsk
1674190800,2,317.1,0.12,17.99,43.63,23.84,19.2,19.97,0.44,Uralsk
1674194400,2,317.1,1.19,17.14,45.78,25.99,18.99,19.78,0.44,Uralsk
1674198000,2,310.42,3.44,14.57,50.07,25.99,17.66,18.42,0.42,Uralsk
1674201600,2,297.07,3.97,11.48,55.79,21.93,14.17,14.82,0.34,Uralsk
1674205200,2,280.38,3.41,9.08,62.23,18.36,10.53,11.09,0.27,Uralsk
1674208800,2,270.37,2.71,8.31,67.23,17.88,8.2,8.76,0.21,Uralsk
1674212400,2,263.69,1.9,8.31,70.81,16.93,7.26,7.88,0.21,Uralsk
1674216000,2,257.02,0.92,7.97,72.96,13.95,6.29,6.89,0.23,Uralsk
1674219600,2,253.68,0.14,7.88,73.67,12.4,5.79,6.34,0.26,Uralsk
1674223200,2,247.0,0.0,7.11,75.82,11.8,5.85,6.38,0.28,Uralsk
1674226800,2,243.66,0.0,6.08,77.96,10.97,5.71,6.26,0.27,Uralsk
1674230400,2,240.33,0.0,5.14,80.11,9.54,5.28,5.87,0.26,Uralsk
1674234000,2,240.33,0.0,5.18,80.11,9.66,5.41,6.07,0.27,Uralsk
1674237600,2,240.33,0.0,4.97,80.11,9.06,5.02,5.71,0.27,Uralsk
1674241200,2,240.33,0.0,4.03,80.82,7.15,3.84,4.5,0.27,Uralsk
1674244800,2,236.99,0.0,3.26,80.11,5.66,3.19,3.81,0.27,Uralsk
1674248400,2,236.99,0.0,3.08,77.96,5.42,3.08,3.66,0.3,Uralsk
1674252000,2,236.99,0.0,3.26,75.82,5.72,3.09,3.63,0.32,Uralsk
1674255600,2,236.99,0.0,3.3,75.1,5.72,3.0,3.52,0.32,Uralsk
1674259200,2,236.99,0.0,3.34,73.67,5.78,2.88,3.41,0.32,Uralsk
1674262800,2,240.33,0.0,3.81,72.96,6.44,3.11,3.68,0.33,Uralsk
1674266400,2,247.0,0.0,5.27,72.24,8.23,4.42,5.09,0.37,Uralsk
1674270000,2,247.0,0.0,5.44,73.67,8.23,4.41,5.15,0.37,Uralsk
1674273600,2,243.66,0.0,4.41,76.53,7.15,3.46,4.19,0.32,Uralsk
1674277200,2,240.33,0.01,4.71,76.53,7.99,3.55,4.28,0.32,Uralsk
1674280800,2,240.33,0.2,4.8,76.53,8.82,3.55,4.27,0.32,Uralsk
1674284400,2,240.33,0.61,4.11,77.25,8.58,3.15,3.9,0.31,Uralsk
1674288000,2,236.99,0.85,3.6,77.96,8.23,2.88,3.68,0.29,Uralsk
1674291600,2,236.99,0.99,3.56,79.39,8.7,2.84,3.75,0.27,Uralsk
1674295200,2,236.99,1.05,4.03,80.82,9.89,2.97,4.01,0.24,Uralsk
1674298800,2,233.65,0.78,4.11,82.25,9.3,2.9,3.97,0.22,Uralsk
1674302400,2,233.65,0.41,4.2,82.25,8.11,2.73,3.77,0.22,Uralsk
1674306000,2,236.99,0.08,5.23,80.82,8.46,3.16,4.18,0.26,Uralsk
1674309600,2,240.33,0.0,6.34,77.96,9.66,4.3,5.33,0.3,Uralsk
1674313200,2,243.66,0.0,6.94,76.53,10.25,5.21,6.23,0.33,Uralsk
1674316800,2,243.66,0.0,6.68,75.82,9.54,5.28,6.24,0.34,Uralsk
1674320400,2,243.66,0.0,6.6,75.1,9.18,5.29,6.22,0.34,Uralsk
1674324000,2,243.66,0.0,5.91,75.82,8.11,4.79,5.69,0.33,Uralsk
1674327600,2,236.99,0.0,4.33,77.96,5.9,3.48,4.33,0.3,Uralsk
1674331200,2,236.99,0.0,3.68,78.68,5.3,3.06,3.94,0.3,Uralsk
1674334800,2,236.99,0.0,3.56,77.96,5.48,3.13,4.05,0.31,Uralsk
1674338400,2,236.99,0.0,3.68,77.25,5.9,3.25,4.2,0.32,Uralsk
1674342000,2,236.99,0.0,3.68,76.53,6.08,3.28,4.24,0.33,Uralsk
1674345600,2,236.99,0.0,3.73,75.82,6.26,3.29,4.23,0.34,Uralsk
1674349200,2,240.33,0.0,4.46,73.67,7.39,3.75,4.71,0.36,Uralsk
1674352800,2,253.68,0.0,6.85,70.1,10.73,6.02,7.07,0.44,Uralsk
1674356400,2,267.03,0.01,9.42,66.52,13.47,8.28,9.44,0.52,Uralsk
1674360000,2,267.03,0.01,10.02,65.8,14.07,8.85,10.05,0.54,Uralsk
1674363600,2,267.03,0.06,10.37,65.09,15.14,9.09,10.35,0.54,Uralsk
1674367200,2,267.03,0.7,9.94,65.8,15.97,8.96,10.27,0.53,Uralsk
1674370800,2,260.35,1.48,8.23,67.95,15.14,7.68,9.04,0.49,Uralsk
1674374400,2,257.02,2.01,7.11,69.38,14.66,6.79,8.19,0.47,Uralsk
1674378000,2,260.35,2.37,6.94,70.1,15.5,6.67,8.12,0.47,Uralsk
1674381600,2,263.69,2.71,8.23,68.66,18.36,7.33,8.91,0.5,Uralsk
1674385200,2,267.03,2.32,9.51,67.23,19.31,7.59,9.28,0.5,Uralsk
1674388800,2,267.03,1.38,10.54,66.52,18.12,7.15,8.95,0.52,Uralsk
1674392400,2,270.37,0.35,12.34,63.66,18.12,7.61,9.52,0.56,Uralsk
1674396000,2,270.37,0.02,12.68,60.08,18.36,9.05,11.01,0.6,Uralsk
1674399600,1,267.03,0.01,11.65,57.94,17.17,9.72,11.69,0.61,Uralsk
1674403200,1,257.02,0.01,9.77,57.22,14.66,8.98,10.87,0.59,Uralsk
1674406800,1,257.02,0.02,9.42,54.36,14.42,8.96,10.79,0.59,Uralsk
1674410400,1,260.35,0.02,9.34,52.21,13.83,8.7,10.49,0.6,Uralsk
1674414000,1,253.68,0.01,7.54,51.5,10.73,6.57,8.25,0.57,Uralsk
1674417600,1,253.68,0.02,7.2,50.07,10.37,5.59,7.22,0.55,Uralsk
1674421200,1,253.68,0.02,7.71,47.21,11.32,5.73,7.36,0.55,Uralsk
1674424800,1,257.02,0.03,8.74,44.35,12.64,6.26,7.9,0.57,Uralsk
1674428400,1,263.69,0.04,10.37,40.41,14.78,7.21,8.92,0.59,Uralsk
1674432000,1,270.37,0.06,12.51,36.12,17.4,8.43,10.24,0.62,Uralsk
1674435600,2,287.06,0.12,16.28,30.76,21.46,10.9,12.87,0.68,Uralsk
1674439200,2,320.43,0.5,23.99,21.46,30.28,17.9,20.26,0.84,Uralsk
1674442800,3,367.16,1.84,32.9,10.73,40.05,26.98,29.58,1.08,Uralsk
1674446400,3,400.54,3.91,35.99,4.74,45.3,32.87,35.19,1.23,Uralsk
1674450000,3,417.23,6.26,35.64,2.28,47.68,36.0,39.07,1.33,Uralsk
1674453600,3,427.25,10.62,31.53,3.98,49.11,37.09,40.83,1.39,Uralsk
1674457200,3,440.6,17.21,26.39,8.23,53.41,38.06,42.28,1.47,Uralsk
1674460800,3,447.27,21.01,22.96,10.91,61.99,37.24,41.78,1.55,Uralsk
1674464400,3,440.6,21.46,21.42,12.52,69.62,33.9,38.67,1.6,Uralsk
1674468000,3,440.6,20.79,23.31,13.23,80.11,31.42,36.66,1.66,Uralsk
1674471600,3,453.95,20.34,28.1,11.62,90.6,31.72,37.6,1.71,Uralsk
1674475200,3,480.65,19.22,34.62,7.6,97.27,33.56,39.96,1.74,Uralsk
1674478800,3,494.0,15.65,40.1,2.35,94.41,34.9,41.65,1.73,Uralsk
1674482400,3,480.65,12.85,38.73,0.5,82.97,36.52,43.53,1.61,Uralsk
1674486000,3,447.27,9.5,35.3,1.11,66.76,36.16,43.29,1.42,Uralsk
1674489600,3,403.88,5.2,32.22,2.86,51.02,33.13,40.12,1.23,Uralsk
1674493200,3,370.5,2.26,29.82,7.6,41.48,30.39,36.97,1.14,Uralsk
1674496800,3,340.46,0.56,24.68,19.13,32.42,25.93,31.78,1.03,Uralsk
1674500400,2,313.76,0.1,17.31,33.26,22.89,19.3,24.18,0.9,Uralsk
1674504000,2,293.73,0.04,12.85,41.84,17.88,14.69,18.71,0.81,Uralsk
1674507600,2,283.72,0.03,10.71,45.06,15.74,12.44,15.84,0.77,Uralsk
1674511200,2,277.04,0.03,9.77,45.78,14.78,11.37,14.35,0.76,Uralsk
1674514800,2,277.04,0.03,9.85,45.42,15.26,11.15,13.87,0.77,Uralsk
1674518400,2,280.38,0.04,10.88,43.63,16.69,11.42,13.92,0.8,Uralsk
1674522000,2,283.72,0.06,11.65,42.2,18.12,11.95,14.27,0.85,Uralsk
1674525600,2,300.41,0.11,14.91,40.05,22.17,15.49,17.71,0.96,Uralsk
1674529200,2,320.43,0.15,18.51,39.34,25.99,19.38,21.57,1.08,Uralsk
1674532800,2,333.79,0.14,20.22,40.77,28.13,21.03,23.25,1.11,Uralsk
1674536400,2,333.79,0.15,20.39,41.13,30.52,21.84,24.28,1.11,Uralsk
1674540000,2,327.11,1.51,17.82,42.56,31.47,21.28,23.93,1.11,Uralsk
1674543600,2,330.45,4.3,15.42,43.63,32.9,20.79,23.41,1.11,Uralsk
1674547200,2,327.11,5.92,13.37,44.7,31.47,19.15,21.48,1.06,Uralsk
1674550800,2,317.1,5.98,11.65,47.21,29.09,16.66,18.54,0.96,Uralsk
1674554400,2,303.75,4.64,10.37,51.5,26.23,13.95,15.35,0.8,Uralsk
1674558000,2,303.75,3.58,11.31,52.93,25.51,13.68,14.88,0.7,Uralsk
1674561600,2,310.42,2.43,13.88,50.78,26.94,14.16,15.3,0.7,Uralsk
1674565200,2,320.43,0.66,17.65,45.06,27.89,15.9,17.12,0.8,Uralsk
1674568800,2,333.79,0.09,19.36,40.05,28.37,19.63,21.11,0.92,Uralsk
1674572400,2,333.79,0.12,20.05,37.19,28.85,23.43,25.18,0.98,Uralsk
1674576000,3,333.79,0.15,20.39,33.97,28.61,25.38,27.24,1.01,Uralsk
1674579600,3,333.79,0.21,21.08,30.4,28.61,26.63,28.28,1.04,Uralsk
1674583200,3,333.79,0.24,20.73,26.82,27.18,26.23,27.59,1.09,Uralsk
1674586800,2,330.45,0.17,18.85,25.75,22.65,22.91,23.77,1.08,Uralsk
1674590400,2,323.77,0.15,16.79,25.39,19.31,18.92,19.38,1.06,Uralsk
1674594000,2,313.76,0.13,15.08,25.39,16.93,15.83,16.24,1.04,Uralsk
1674597600,2,307.08,0.14,14.57,25.39,16.93,13.95,14.3,0.97,Uralsk
1674601200,2,313.76,0.18,16.11,23.96,20.74,14.04,14.29,0.91,Uralsk
1674604800,2,320.43,0.25,18.85,21.64,27.89,15.4,15.68,0.92,Uralsk
1674608400,2,333.79,0.42,23.65,18.24,40.05,17.96,18.35,0.99,Uralsk
1674612000,2,367.16,1.38,32.56,11.35,56.27,24.32,24.93,1.16,Uralsk
1674615600,3,403.88,4.08,41.13,4.38,70.57,31.76,32.58,1.39,Uralsk
1674619200,3,420.57,6.37,42.84,2.15,73.43,35.14,36.04,1.47,Uralsk
1674622800,3,413.89,7.1,41.81,1.52,72.48,34.88,35.79,1.39,Uralsk
1674626400,3,407.22,7.93,39.07,4.07,68.66,30.71,31.52,1.2,Uralsk
1674630000,2,377.18,7.26,31.53,13.23,56.27,21.8,22.44,0.76,Uralsk
1674633600,2,363.83,8.16,26.05,19.31,51.5,17.39,18.1,0.55,Uralsk
1674637200,2,360.49,9.28,23.99,21.99,52.45,15.76,16.58,0.47,Uralsk
1674640800,2,363.83,9.28,22.96,23.96,52.45,16.07,17.03,0.46,Uralsk
1674644400,2,363.83,6.98,25.02,23.25,51.5,18.01,19.15,0.55,Uralsk
1674648000,2,367.16,4.25,28.1,21.1,50.07,19.54,20.83,0.66,Uralsk
1674651600,2,380.52,2.12,33.59,16.09,53.41,22.61,24.06,0.81,Uralsk
1674655200,3,390.53,1.42,36.67,10.64,57.7,27.22,28.9,0.94,Uralsk
1674658800,3,390.53,1.93,35.99,7.78,57.22,31.16,33.01,0.97,Uralsk
1674662400,3,377.18,1.96,33.59,7.06,43.87,32.14,33.95,0.87,Uralsk
1674666000,3,360.49,1.62,29.47,8.31,33.86,30.65,32.42,0.78,Uralsk
1674669600,3,337.12,0.82,23.31,13.05,24.8,25.92,27.55,0.69,Uralsk
1674673200,2,310.42,0.24,15.77,20.92,15.74,18.57,19.82,0.58,Uralsk
1674676800,2,293.73,0.13,11.31,25.75,11.68,14.63,15.55,0.51,Uralsk
1674680400,2,283.72,0.11,9.51,26.82,10.37,13.94,14.66,0.49,Uralsk
1674684000,2,280.38,0.11,8.48,26.82,9.54,14.34,14.9,0.47,Uralsk
1674687600,2,273.7,0.12,8.14,26.11,9.66,14.67,15.13,0.48,Uralsk
1674691200,2,273.7,0.14,8.23,25.03,10.25,14.94,15.39,0.49,Uralsk
1674694800,2,277.04,0.22,9.25,23.25,12.04,15.85,16.31,0.53,Uralsk
1674698400,2,293.73,0.57,12.51,18.78,16.45,19.58,20.2,0.64,Uralsk
1674702000,2,313.76,1.12,15.94,14.13,19.31,23.1,23.91,0.78,Uralsk
1674705600,2,320.43,1.27,16.62,12.87,19.55,23.46,24.39,0.82,Uralsk
1674709200,2,310.42,0.96,15.25,15.2,18.6,21.87,22.96,0.74,Uralsk
1674712800,2,290.39,1.77,10.28,22.89,15.74,18.14,19.12,0.63,Uralsk
1674716400,2,270.37,2.35,6.0,32.54,12.52,14.24,15.0,0.51,Uralsk
1674720000,2,263.69,2.71,4.8,36.84,12.04,12.93,13.57,0.47,Uralsk
1674723600,2,263.69,2.82,4.54,39.7,12.76,12.16,12.72,0.43,Uralsk
1674727200,2,257.02,2.24,4.33,45.78,12.16,10.49,10.96,0.4,Uralsk
1674730800,1,250.34,1.45,4.24,52.93,10.49,9.09,9.49,0.4,Uralsk
1674734400,1,247.0,0.84,4.46,54.36,9.06,8.28,8.62,0.43,Uralsk
1674738000,1,247.0,0.22,5.27,53.64,8.7,8.17,8.51,0.46,Uralsk
1674741600,1,247.0,0.01,5.48,53.64,8.7,8.54,8.93,0.46,Uralsk
1674745200,1,247.0,0.01,5.23,54.36,8.46,8.76,9.2,0.43,Uralsk
1674748800,1,243.66,0.01,4.88,55.79,8.11,8.61,9.05,0.4,Uralsk
1674752400,1,243.66,0.01,4.71,57.22,7.99,8.36,8.79,0.36,Uralsk
1674756000,1,243.66,0.01,4.28,58.65,7.27,7.86,8.25,0.32,Uralsk
1674759600,2,240.33,0.0,3.38,60.08,5.84,6.95,7.23,0.25,Uralsk
1674763200,2,240.33,0.0,3.0,62.23,5.48,6.61,6.82,0.19,Uralsk
1674766800,2,236.99,0.0,2.91,65.09,5.54,6.37,6.55,0.15,Uralsk
1674770400,2,236.99,0.0,2.87,67.95,5.66,6.03,6.2,0.12,Uralsk
1674774000,2,236.99,0.0,2.91,70.81,5.9,5.65,5.81,0.1,Uralsk
1674777600,2,236.99,0.0,3.08,72.96,6.32,5.21,5.38,0.09,Uralsk
1674781200,2,236.99,0.0,3.51,75.1,7.21,4.98,5.16,0.09,Uralsk
1674784800,2,240.33,0.0,4.54,75.82,8.7,5.22,5.47,0.13,Uralsk
1674788400,2,247.0,0.0,5.57,75.82,9.78,5.12,5.45,0.18,Uralsk
1674792000,2,247.0,0.0,6.0,76.53,10.49,4.63,4.97,0.21,Uralsk
1674795600,2,247.0,0.01,5.91,77.25,11.09,4.15,4.51,0.21,Uralsk
1674799200,2,247.0,0.1,5.48,79.39,11.21,3.57,3.93,0.19,Uralsk
1674802800,2,243.66,0.29,4.8,81.54,10.73,2.95,3.25,0.16,Uralsk
1674806400,2,243.66,0.55,4.54,82.25,10.97,2.69,2.96,0.14,Uralsk
1674810000,2,247.0,0.82,4.71,81.54,12.04,2.61,2.89,0.15,Uralsk
1674813600,2,247.0,1.27,4.07,80.11,12.4,2.46,2.75,0.15,Uralsk
1674817200,2,247.0,1.01,4.03,78.68,11.21,2.35,2.64,0.16,Uralsk
1674820800,2,247.0,0.65,4.24,76.53,10.01,2.37,2.66,0.18,Uralsk
1674824400,2,250.34,0.2,5.18,73.67,10.01,2.82,3.14,0.19,Uralsk
1674828000,2,253.68,0.0,5.57,72.24,10.01,3.66,4.06,0.21,Uralsk
1674831600,2,253.68,0.0,5.31,71.53,9.66,4.45,4.94,0.22,Uralsk
1674835200,2,253.68,0.0,5.06,70.1,9.3,5.09,5.66,0.22,Uralsk
1674838800,2,253.68,0.0,4.88,68.66,9.18,5.88,6.59,0.21,Uralsk
1674842400,2,253.68,0.0,4.46,66.52,8.34,6.48,7.41,0.19,Uralsk
1674846000,2,253.68,0.0,3.56,64.37,6.79,6.69,7.91,0.17,Uralsk
1674849600,2,250.34,0.0,2.78,62.23,5.36,7.37,9.45,0.16,Uralsk
1674853200,1,250.34,0.0,2.55,58.65,4.89,8.58,12.71,0.18,Uralsk
1674856800,2,253.68,0.01,2.78,54.36,5.13,10.07,17.29,0.22,Uralsk
1674860400,2,253.68,0.01,3.43,49.35,5.84,11.73,22.71,0.27,Uralsk
1674864000,2,257.02,0.02,4.11,45.78,6.68,13.24,27.86,0.31,Uralsk
1674867600,2,260.35,0.03,5.36,42.2,8.34,14.76,31.99,0.36,Uralsk
1674871200,2,273.7,0.09,8.57,37.55,12.52,18.09,35.92,0.47,Uralsk
1674874800,2,293.73,0.18,12.51,31.83,16.45,21.45,38.44,0.6,Uralsk
1674878400,2,303.75,0.27,15.59,27.54,20.74,23.59,38.65,0.7,Uralsk
1674882000,3,310.42,0.36,17.65,25.03,26.7,25.2,39.98,0.78,Uralsk
1674885600,3,317.1,1.84,16.96,26.11,31.47,26.21,42.94,0.83,Uralsk
1674889200,2,310.42,3.3,13.88,30.76,30.99,24.66,42.38,0.78,Uralsk
1674892800,2,300.41,4.25,10.71,35.05,27.66,21.65,37.95,0.65,Uralsk
1674896400,2,290.39,4.53,8.74,38.98,24.32,19.14,36.03,0.51,Uralsk
1674900000,2,280.38,3.52,8.48,50.07,25.75,21.49,45.21,0.28,Uralsk
1674903600,3,283.72,3.07,10.71,51.5,29.09,26.42,52.76,0.32,Uralsk
1674907200,3,293.73,2.24,14.39,48.64,31.95,29.09,56.93,0.42,Uralsk
1674910800,3,313.76,0.82,21.59,41.84,38.15,32.21,61.36,0.59,Uralsk
1674914400,3,323.77,0.09,27.08,36.12,43.87,36.37,66.84,0.74,Uralsk
1674918000,3,320.43,0.09,25.7,35.41,42.92,38.07,69.74,0.8,Uralsk
1674921600,3,300.41,0.06,19.19,38.62,34.33,34.08,65.63,0.78,Uralsk
1674925200,3,290.39,0.06,15.59,39.34,28.13,29.65,58.96,0.78,Uralsk
1674928800,3,287.06,0.06,14.39,38.27,23.37,26.53,47.44,0.78,Uralsk
1674932400,2,283.72,0.04,11.82,38.98,16.69,21.94,33.51,0.72,Uralsk
1674936000,2,273.7,0.03,9.34,39.7,12.64,18.59,30.46,0.66,Uralsk
1674939600,2,270.37,0.03,7.8,39.7,10.97,17.43,37.11,0.63,Uralsk
1674943200,2,267.03,0.04,7.28,39.34,12.04,17.25,40.0,0.61,Uralsk
1674946800,2,267.03,0.04,7.28,39.7,14.54,16.0,37.14,0.6,Uralsk
1674950400,2,267.03,0.04,7.28,39.7,15.97,14.84,30.87,0.6,Uralsk
1674954000,2,270.37,0.06,7.8,38.98,17.64,14.32,29.44,0.6,Uralsk
1674957600,2,283.72,0.14,10.8,34.69,23.13,16.94,33.12,0.68,Uralsk
1674961200,2,303.75,0.28,14.39,28.97,28.37,20.97,35.75,0.81,Uralsk
1674964800,2,313.76,0.35,15.59,25.39,26.7,23.81,38.49,0.85,Uralsk
1674968400,3,310.42,0.36,15.77,24.68,25.75,25.35,50.79,0.84,Uralsk
1674972000,3,307.08,0.61,15.08,25.39,25.75,25.76,80.85,0.81,Uralsk
1674975600,4,303.75,1.3,14.05,27.18,25.03,25.75,113.89,0.76,Uralsk
1674979200,4,290.39,1.82,11.82,31.83,22.17,26.1,130.9,0.68,Uralsk
1674982800,4,277.04,1.76,9.34,37.91,19.31,26.6,129.42,0.59,Uralsk
1674986400,4,270.37,1.93,8.57,41.13,20.27,28.01,120.52,0.55,Uralsk
1674990000,4,267.03,1.41,9.0,41.84,19.31,30.82,114.01,0.57,Uralsk
1674993600,4,260.35,0.59,8.23,45.42,15.02,33.57,106.49,0.59,Uralsk
1674997200,4,253.68,0.14,7.8,48.64,12.87,36.01,101.47,0.6,Uralsk
1675000800,3,250.34,0.02,7.2,51.5,11.8,37.62,95.19,0.61,Uralsk
1675004400,3,247.0,0.01,6.34,52.93,10.73,38.45,87.19,0.61,Uralsk
1675008000,3,243.66,0.01,5.01,54.36,8.7,37.94,77.79,0.59,Uralsk
1675011600,3,240.33,0.01,4.28,55.07,7.63,37.07,71.77,0.57,Uralsk
1675015200,3,236.99,0.01,3.47,56.51,6.32,36.42,70.61,0.55,Uralsk
1675018800,3,233.65,0.0,2.29,60.08,4.47,36.56,71.13,0.54,Uralsk
1675022400,3,233.65,0.0,2.51,60.8,5.25,37.22,68.98,0.55,Uralsk
1675026000,3,233.65,0.0,2.83,61.51,6.14,37.76,64.64,0.55,Uralsk
1675029600,3,233.65,0.0,3.3,62.23,7.09,38.71,62.34,0.54,Uralsk
1675033200,3,233.65,0.0,3.56,61.51,7.57,39.41,61.87,0.53,Uralsk
1675036800,3,233.65,0.0,3.77,59.37,7.87,39.94,63.11,0.52,Uralsk
1675040400,3,240.33,0.01,5.01,55.79,9.42,40.66,63.88,0.53,Uralsk
1675044000,3,257.02,0.04,9.17,47.92,14.31,43.72,66.69,0.63,Uralsk
1675047600,3,283.72,0.12,14.39,38.98,19.31,47.29,70.03,0.76,Uralsk
1675051200,3,290.39,0.17,15.77,34.33,20.98,47.66,69.78,0.8,Uralsk
1675054800,3,287.06,0.2,14.91,33.97,20.98,46.13,68.47,0.74,Uralsk
1675058400,3,277.04,1.01,11.31,38.62,19.31,42.62,66.92,0.64,Uralsk
1675062000,3,260.35,1.4,6.85,45.78,15.14,38.26,66.1,0.5,Uralsk
1675065600,3,257.02,1.59,5.27,49.35,13.59,36.54,65.24,0.45,Uralsk
1675069200,3,257.02,1.63,5.01,52.21,13.71,35.4,63.6,0.4,Uralsk
1675072800,3,260.35,1.3,5.65,62.23,14.78,36.8,67.77,0.3,Uralsk
1675076400,3,260.35,0.75,5.74,67.95,13.35,37.83,72.5,0.28,Uralsk
1675080000,3,260.35,0.3,5.27,70.81,11.09,37.7,77.46,0.3,Uralsk
1675083600,3,260.35,0.06,5.01,72.24,10.01,37.17,79.71,0.32,Uralsk
1675087200,3,260.35,0.0,4.63,73.67,9.3,37.22,76.98,0.31,Uralsk
1675090800,3,257.02,0.0,4.16,74.39,8.46,37.2,73.24,0.3,Uralsk
1675094400,3,257.02,0.0,3.6,76.53,7.51,36.71,69.48,0.27,Uralsk
1675098000,3,257.02,0.0,3.51,78.68,7.39,36.48,68.78,0.25,Uralsk
1675101600,3,260.35,0.0,3.38,80.82,6.97,36.66,69.87,0.24,Uralsk
1675105200,3,257.02,0.0,2.78,80.82,5.96,37.11,70.75,0.23,Uralsk
1675108800,3,253.68,0.0,2.61,78.68,5.66,37.87,70.55,0.25,Uralsk
1675112400,3,253.68,0.0,2.61,77.25,5.72,38.17,69.92,0.26,Uralsk
1675116000,3,253.68,0.0,2.74,77.25,5.96,37.69,68.99,0.26,Uralsk
1675119600,3,253.68,0.0,2.87,77.96,6.26,36.85,67.68,0.25,Uralsk
1675123200,3,253.68,0.0,3.04,77.96,6.62,36.29,67.6,0.25,Uralsk
1675126800,3,253.68,0.0,3.47,77.25,7.39,36.31,68.1,0.25,Uralsk
1675130400,3,253.68,0.0,4.46,76.53,8.82,36.93,68.3,0.28,Uralsk
1675134000,3,257.02,0.0,5.4,75.82,9.89,37.99,68.02,0.31,Uralsk
1675137600,3,257.02,0.0,5.57,75.82,10.13,38.5,69.0,0.32,Uralsk
1675141200,3,257.02,0.01,5.83,74.39,11.09,39.46,74.62,0.34,Uralsk
1675144800,3,257.02,0.34,5.74,72.96,12.04,39.29,80.97,0.35,Uralsk
1675148400,3,250.34,0.8,4.63,72.24,11.32,36.35,80.79,0.35,Uralsk
1675152000,3,247.0,1.09,3.81,71.53,10.73,31.08,73.63,0.33,Uralsk
1675155600,3,243.66,1.24,3.68,70.81,11.21,25.97,66.19,0.31,Uralsk
1675159200,3,243.66,1.37,4.16,70.1,12.76,21.7,58.19,0.29,Uralsk
1675162800,3,240.33,1.1,4.33,70.1,12.28,18.28,50.58,0.27,Uralsk
1675166400,2,240.33,0.61,4.46,70.81,10.97,15.87,46.77,0.28,Uralsk
1675170000,2,240.33,0.18,5.18,70.1,10.73,15.04,45.96,0.3,Uralsk
1675173600,2,243.66,0.0,5.48,69.38,10.73,14.83,44.87,0.32,Uralsk
1675177200,2,240.33,0.0,5.31,69.38,10.25,14.1,41.83,0.34,Uralsk
1675180800,2,240.33,0.0,4.8,69.38,9.54,12.96,36.5,0.34,Uralsk
1675184400,2,240.33,0.0,4.97,68.66,9.66,12.36,31.72,0.36,Uralsk
1675188000,2,240.33,0.0,4.84,68.66,9.18,11.49,28.04,0.38,Uralsk
1675191600,2,236.99,0.0,3.98,67.95,7.39,9.84,23.76,0.38,Uralsk
1675195200,2,236.99,0.0,3.9,67.23,7.09,9.19,20.64,0.39,Uralsk
1675198800,2,236.99,0.0,4.07,67.95,7.51,9.09,18.46,0.4,Uralsk
1675202400,2,240.33,0.0,4.37,68.66,8.11,9.02,16.88,0.4,Uralsk
1675206000,2,240.33,0.0,4.2,70.81,8.11,8.5,15.59,0.37,Uralsk
1675209600,2,236.99,0.0,3.77,73.67,7.75,7.61,14.32,0.33,Uralsk
1675213200,2,236.99,0.0,3.98,75.1,8.34,6.97,13.21,0.38,Uralsk
1675216800,2,247.0,0.0,5.65,72.96,10.85,7.46,12.9,0.48,Uralsk
1675220400,2,253.68,0.0,7.45,70.1,12.87,7.76,12.33,0.58,Uralsk
1675224000,2,253.68,0.01,7.8,69.38,13.35,7.18,11.04,0.63,Uralsk
1675227600,2,250.34,0.02,7.97,68.66,14.19,6.55,9.94,0.65,Uralsk
1675231200,2,250.34,0.16,7.71,69.38,14.78,5.74,8.79,0.66,Uralsk
1675234800,2,247.0,0.48,6.6,72.24,13.71,4.66,7.46,0.65,Uralsk
1675238400,2,243.66,0.99,5.65,73.67,13.59,4.25,6.92,0.65,Uralsk
1675242000,2,247.0,1.4,5.4,75.1,14.42,4.17,6.77,0.64,Uralsk
1675245600,2,247.0,1.69,5.83,80.11,16.69,4.35,7.06,0.58,Uralsk
1675249200,2,247.0,1.36,6.34,81.54,15.97,4.5,7.21,0.59,Uralsk
1675252800,2,247.0,0.7,6.51,80.11,13.59,4.39,7.01,0.64,Uralsk
1675256400,2,243.66,0.13,6.6,80.11,12.04,4.38,6.93,0.7,Uralsk
1675260000,2,243.66,0.0,6.51,79.39,11.92,4.73,7.18,0.76,Uralsk
1675263600,2,243.66,0.0,6.34,77.96,11.92,4.98,7.49,0.83,Uralsk
1675267200,2,240.33,0.0,5.74,77.25,10.85,4.71,7.41,0.86,Uralsk
1675270800,2,240.33,0.0,5.57,77.25,10.73,4.6,7.5,0.84,Uralsk
1675274400,2,240.33,0.0,5.4,77.96,10.73,4.49,7.28,0.77,Uralsk
1675278000,2,240.33,0.0,5.1,79.39,9.89,4.4,6.9,0.72,Uralsk
